lpr:info:Sun Apr  9 22:47:36 2023:Seis
lpr:info:Sun Apr  9 22:47:38 2023:Seis
lpr:info:Sun Apr  9 22:47:39 2023:Seis
lpr:info:Sun Apr  9 22:47:39 2023:Seis
lpr:info:Sun Apr  9 22:47:40 2023:Seis
lpr:info:Sun Apr  9 22:47:41 2023:Seis
lpr:info:Sun Apr  9 22:47:41 2023:Seis
lpr:info:Sun Apr  9 22:47:42 2023:Seis
lpr:info:Sun Apr  9 22:47:43 2023:Seis
